t,stock_SPYUS_o,delta-1,Stochastic (0)-1,Stochastic (1)-1,Stochastic (2)-1,Stochastic (3)-1,Stochastic (4)-1,Stochastic (5)-1,Stochastic (6)-1,Stochastic (7)-1,Stochastic (8)-1,Stochastic (9)-1,Stochastic (10)-1,Stochastic (11)-1,Stochastic (12)-1,Stochastic (13)-1,Stochastic (14)-1,Stochastic (15)-1,Stochastic (16)-1,Stochastic (17)-1,Stochastic (18)-1,Stochastic (19)-1,RSI (0)-1,RSI (1)-1,RSI (2)-1,RSI (3)-1,RSI (4)-1,RSI (5)-1,RSI (6)-1,RSI (7)-1,RSI (8)-1,RSI (9)-1,RSI (10)-1,RSI (11)-1,RSI (12)-1,RSI (13)-1,RSI (14)-1,RSI (15)-1,RSI (16)-1,RSI (17)-1,RSI (18)-1,RSI (19)-1,divide,o
1593086400,1427,-0.5246433435318067,1,-0.7291120269764149,-0.8290578082515769,-0.8625344614507172,-0.8846889952153185,-0.8846889952153185,-0.8846889952153185,-0.8846889952153185,-0.8846889952153185,-0.8846889952153185,-0.7561301827909325,-0.7561301827909325,-0.7561301827909325,-0.7561301827909325,-0.7561301827909325,-0.7561301827909325,-0.7561301827909325,-0.7561301827909325,-0.7561301827909325,-0.7561301827909325,-0.5638009049774002,-0.5993501878363346,-0.6029772981019739,-0.6858784607348042,-0.3283029222115519,-0.3285038073677736,-0.21256292734240068,-0.04275906631128468,-0.0025263917711828565,0.04216296891592686,-0.0020012252399475017,-0.08598120493681316,-0.06130995072068701,-0.028574501973311905,-0.07724704588946196,-0.09055167103513595,-0.12053665905293232,-0.08783827662681232,-0.08764122058742085,-0.0496592828090211,-0.005110996089658233,1427
1593090000,1434.18,-0.39608528023700273,1,-0.6499636891794018,-0.8164042661249492,-0.8452979565636131,-0.8846889952153185,-0.8846889952153185,-0.8846889952153185,-0.8846889952153185,-0.8846889952153185,-0.8846889952153185,-0.7561301827909325,-0.7561301827909325,-0.7561301827909325,-0.7561301827909325,-0.7561301827909325,-0.7561301827909325,-0.7561301827909325,-0.7561301827909325,-0.7561301827909325,-0.7561301827909325,-0.3299351251158933,-0.8318409117339332,-0.5918898240244825,-0.6773770491803248,-0.331347114635378,-0.3055803856467887,-0.23568147013782692,-0.09993695366946864,0.003251909551536869,0.02002701591589373,0.009682528751459252,-0.08547949826372692,-0.08494739845174337,-0.023399144041260755,-0.09611583524682332,-0.0765278924028927,-0.13538843763517971,-0.07283565723886032,-0.09217588330617332,-0.0499781890098252,-0.005093155156762597,1434.18
1593093600,1426.92,-0.2883582990273226,,,,,,,,,,,-0.877990786149521,-0.877990786149521,-0.877990786149521,-0.877990786149521,-0.877990786149521,-0.877990786149521,-0.877990786149521,-0.877990786149521,-0.877990786149521,-0.877990786149521,0.10889570552148586,-0.7614255073420375,-0.5918898240244825,-0.6441346659652782,-0.39069232979028956,-0.3052550890043463,-0.23990626560639638,-0.14504656319290765,0.013584755734171727,0.000014982395681872873,0.021344181899235704,-0.0790688278843138,-0.08445116675532727,-0.01208720141092301,-0.08178967514824731,-0.09150564928773652,-0.12485686273042651,-0.062284208008480446,-0.09217588330617332,-0.04666255240311057,-0.006946286817004885,1426.92
1593097200,1435.12,-0.20910431749894087,0.9804878048780652,-0.3960580141316916,-0.7963125548727107,-0.8179576280686163,-0.8714884861913521,-0.8714884861913521,-0.8714884861913521,-0.8714884861913521,-0.8714884861913521,-0.8714884861913521,-0.7800692458226947,-0.7573190667261372,-0.7573190667261372,-0.7573190667261372,-0.7573190667261372,-0.7573190667261372,-0.7573190667261372,-0.7573190667261372,-0.7573190667261372,-0.7573190667261372,-0.06286454957873422,-0.7451533309834466,-0.5433610136118463,-0.6357027463650999,-0.5336098755559979,-0.35155497886233145,-0.3019077962458283,-0.19886885825380007,-0.014340615794117162,-0.02396724427871688,0.010670857804611744,-0.07089807609439802,-0.10317685561545187,-0.03398859757817707,-0.09032001388236865,-0.09292201666160482,-0.13130964187941896,-0.07712376413421818,-0.10447158191282557,-0.06836688620548759,-0.004994768075191487,1435.12
1593100800,1432,-0.16523313572292864,0.44878048780483737,-0.2245430809400495,-0.8509971152640327,-0.8611500701262418,-0.9024870721497275,-0.9059903458099334,-0.9059903458099334,-0.9059903458099334,-0.9059903458099334,-0.9059903458099334,-0.9059903458099334,-0.7897161539604971,-0.7897161539604971,-0.7897161539604971,-0.7897161539604971,-0.7897161539604971,-0.7897161539604971,-0.7897161539604971,-0.7897161539604971,-0.7897161539604971,0.23149015932521033,-0.42968604867177584,-0.5279260954318286,-0.5342248113332474,-0.5794729256742894,-0.3287519032138636,-0.2919396617400597,-0.17919477087824331,-0.0013876996663622077,-0.0031947966361532965,0.04456269613862185,-0.03268766662876432,-0.07708067777607641,-0.025711224105771202,-0.04116048936920946,-0.08324385576348292,-0.09282412527508366,-0.09351936629488089,-0.08985444980815283,-0.06693495964277174,-0.0054789597907797,1432
1593104400,1430,-0.16229489288207333,1,1,-0.6680772769089516,-0.7891538101916946,-0.8300678221552511,-0.8572445991928579,-0.8572445991928579,-0.8572445991928579,-0.8572445991928579,-0.8572445991928579,-0.8572445991928579,-0.7439441224550736,-0.7439441224550736,-0.7439441224550736,-0.7439441224550736,-0.7439441224550736,-0.7439441224550736,-0.7439441224550736,-0.7439441224550736,-0.7439441224550736,-0.12216216216216924,-0.40561471442403185,-0.523890930848801,-0.5447824664704015,-0.6312175690549836,-0.3122232997428026,-0.31390323197552505,-0.20668821132499804,-0.04723725325813699,-0.008832160460413574,0.03387751764737423,-0.0077635927678093575,-0.08757671263505773,-0.06390722793055592,-0.032330136848432334,-0.07890095978917766,-0.0916492740131275,-0.12058973019526253,-0.08887434209002432,-0.08867425040172394,-0.004726822267006555,1430
1593108000,1426.92,-0.2042858755492034,-0.8181818181819694,-0.8181818181819694,-0.9612109744560432,-0.9794305782014486,-0.9826344769165766,-0.9870222362902706,-0.9870222362902706,-0.9870222362902706,-0.9870222362902706,-0.9870222362902706,-0.9870222362902706,-0.8658047258136723,-0.8658047258136723,-0.8658047258136723,-0.8658047258136723,-0.8658047258136723,-0.8658047258136723,-0.8658047258136723,-0.8658047258136723,-0.8658047258136723,0.0379981464318806,-0.14596848934201223,-0.6573394068978511,-0.5026267402153971,-0.5958379548935744,-0.29810218978102565,-0.2766753732797964,-0.2147959544522271,-0.09048775455137292,0.0053811531853851235,0.021097978570635112,0.011271304325212617,-0.07917085128517298,-0.07874088321201456,-0.02052967310274345,-0.09029431642636954,-0.07184762395325184,-0.12873705429994986,-0.06889108087591456,-0.08763625797865304,-0.006601142595338528,1426.92
1593111600,1434.67,-0.2938160131905079,-0.3487804878048084,-0.22616407982265518,-0.776640000000035,-0.9124545340524386,-0.9217576504876241,-0.9447653715280597,-0.9447653715280597,-0.9447653715280597,-0.9447653715280597,-0.9447653715280597,-0.9447653715280597,-0.826125724476173,-0.826125724476173,-0.826125724476173,-0.826125724476173,-0.826125724476173,-0.826125724476173,-0.826125724476173,-0.826125724476173,-0.826125724476173,-0.2478173270651577,-0.139187295656243,-0.5922115278238934,-0.5280408773679008,-0.5792367755416279,-0.37286288970834935,-0.2987906273620601,-0.2407183977386379,-0.15486675971828168,-0.008221633962212427,-0.020288579249256755,0.0007204240209892632,-0.09081601214801427,-0.09562334686536844,-0.027187270246987527,-0.09171935123672004,-0.10030001209117079,-0.13134668008904526,-0.0713721189157599,-0.09956813934372533,-0.005897539723039429,1434.67
1593115200,1431.53,-0.43242409428921746,0.024390243902499886,0.11308203991128973,-0.6266269988843802,-0.8740750031355952,-0.887456563165576,-0.9205507636306163,-0.9205507636306163,-0.9205507636306163,-0.9205507636306163,-0.9205507636306163,-0.9205507636306163,-0.8267349089267129,-0.8033883192153619,-0.8033883192153619,-0.8033883192153619,-0.8033883192153619,-0.8033883192153619,-0.8033883192153619,-0.8033883192153619,-0.8033883192153619,0.14391752577317884,0.06350806451612478,-0.4789480182738757,-0.4252091308663012,-0.5263005613101092,-0.46037264865828775,-0.30589755281957853,-0.2639415648265252,-0.17180530685333084,-0.0036390000418289326,-0.012849047586538709,0.019022020055820432,-0.05845830547330555,-0.08949360896950576,-0.024730921140446283,-0.07888613343210604,-0.08197315093354351,-0.11944791992493153,-0.06833214176351687,-0.0949056803336602,-0.005511381582625059,1431.53
1593118800,1432.7801,-0.6207821716470789,1,1,0.42037859007821443,-0.7270763827919393,-0.7456732117812199,-0.821388820487575,-0.827805650075186,-0.827805650075186,-0.827805650075186,-0.827805650075186,-0.827805650075186,-0.827805650075186,-0.7163010848566174,-0.7163010848566174,-0.7163010848566174,-0.7163010848566174,-0.7163010848566174,-0.7163010848566174,-0.7163010848566174,-0.7163010848566174,-0.17553793884483881,0.04717948717948106,-0.3669044621625608,-0.4820493918171854,-0.49668089141773464,-0.54581485326036,-0.3183718878275247,-0.2846027553715479,-0.17898322851153092,-0.01001824049389688,-0.011495506797759791,0.03444325844158724,-0.03879044451164515,-0.08105751698685959,-0.031426110410838204,-0.046074647140686875,-0.08636365376444133,-0.09547448751864707,-0.09595646877503039,-0.09225171171839519,-0.004118994177246478,1432.7801
1593122400,1435.76,-0.8585775625729184,1,1,1,-0.559517939282465,-0.7201940158952992,-0.7744894498869808,-0.8105547202659008,-0.8105547202659008,-0.8105547202659008,-0.8105547202659008,-0.8105547202659008,-0.8105547202659008,-0.7001025412394426,-0.7001025412394426,-0.7001025412394426,-0.7001025412394426,-0.7001025412394426,-0.7001025412394426,-0.7001025412394426,-0.7001025412394426,0.23149376057281845,0.06727141749142485,-0.2193434452069658,-0.40735819608314505,-0.4496805501575628,-0.5444295741151317,-0.2673392645006927,-0.2727461109847943,-0.1761318946043101,-0.03021166109608675,0.004942119909186804,0.04473946046632871,0.004777764322665412,-0.07213192024775639,-0.05004585724686872,-0.02065797098144828,-0.06625379170397527,-0.07920476002022314,-0.10781106790611661,-0.07809479841552613,-0.003848803302066863,1435.76
1593126000,1429.96,-1.143990305254647,0.6297213476257733,0.7376797186323634,0.7376797186323634,-0.5080368968779692,-0.7391170199423109,-0.7797522236340569,-0.8354023898077105,-0.8354023898077105,-0.8354023898077105,-0.8354023898077105,-0.8354023898077105,-0.8354023898077105,-0.723434388467846,-0.723434388467846,-0.723434388467846,-0.723434388467846,-0.723434388467846,-0.723434388467846,-0.723434388467846,-0.723434388467846,0.15245916041776586,0.09211069604031863,-0.053589739898054156,-0.5338784006631097,-0.428770361376011,-0.5264512524193771,-0.2644533907937556,-0.24657389742119573,-0.19127488456132336,-0.07642813200301424,0.013041812884934778,0.027761284567252353,0.018034430064128637,-0.06902424397873974,-0.06872871537251624,-0.013571846519847663,-0.08119986346619446,-0.06391875517549261,-0.11938622297845702,-0.06204570880614202,-0.004121792157222243,1429.96
1593129600,1441.33,-1.4728618461658698,1,1,1,0.21279999999995303,-0.5246456791671965,-0.5751597354556739,-0.7000870459761056,-0.7000870459761056,-0.7000870459761056,-0.7000870459761056,-0.7000870459761056,-0.7000870459761056,-0.5963739039976417,-0.5963739039976417,-0.5963739039976417,-0.5963739039976417,-0.5963739039976417,-0.5963739039976417,-0.5963739039976417,-0.5963739039976417,0.7531465947595748,0.05176693701898549,0.0651799330573899,-0.4262424340583644,-0.43394836377115553,-0.4921361434185738,-0.3158810805692718,-0.2505404404513082,-0.19896925498852636,-0.11925977055575687,0.017974055537778977,0.005861118782344521,0.024565492908089404,-0.06644589241159848,-0.07153387015549995,-0.006405281169298949,-0.07067414390345594,-0.08027181416008633,-0.11184620005716572,-0.05447485862508217,-0.002043364715988593,1441.33
1593133200,1440,-1.8378140369641187,1,1,1,0.7248047601338257,-0.41828671767216263,-0.4801031274520976,-0.6329825116720851,-0.6329825116720851,-0.6329825116720851,-0.6329825116720851,-0.6329825116720851,-0.6329825116720851,-0.5532139093783167,-0.5333630554317391,-0.5333630554317391,-0.5333630554317391,-0.5333630554317391,-0.5333630554317391,-0.5333630554317391,-0.5333630554317391,0.8311827956989939,0.44224037339557665,0.30851063829788594,-0.2342604679184762,-0.2788425403983501,-0.39438900788882647,-0.36148843335803316,-0.23083475298126244,-0.19679588607595422,-0.11453568687644078,0.037525018888431516,0.027951400168928053,0.05627342671137847,-0.020623742454731198,-0.05198170644887912,0.008119834309979312,-0.0460426238668874,-0.05070310515095189,-0.08902888836895817,-0.04170317391424394,-0.0009859704404016096,1440
1593172800,1442,-2.2276586022933316,1,1,1,1,-0.11626740248340328,-0.17648433847593836,-0.4216531232044779,-0.4424309567144221,-0.4424309567144221,-0.4424309567144221,-0.4424309567144221,-0.4424309567144221,-0.4424309567144221,-0.3544360231832616,-0.3544360231832616,-0.3544360231832616,-0.3544360231832616,-0.3544360231832616,-0.3544360231832616,-0.3544360231832616,0.8526513374003399,0.3867077238901835,0.33178577350357386,-0.08685344827588037,-0.30084097859328407,-0.3453665210756256,-0.41804930332262213,-0.22987445918150795,-0.20421904540781144,-0.11166906518877096,0.0386591113700141,0.03596881242347871,0.0774505451137042,0.004911602654792402,-0.03766380593304608,0.007474693413674682,-0.00809167390554899,-0.049563036089987134,-0.06017971812484291,-0.06312109960009538,0.0018595638084533826,1442
1593176400,1432,-2.6273865529403793,0.2484867035308327,0.4577157802964442,0.470337780300887,0.470337780300887,-0.04691812327508882,-0.3945769050958473,-0.5120572720422087,-0.5900925852654971,-0.5900925852654971,-0.5900925852654971,-0.5900925852654971,-0.5900925852654971,-0.5900925852654971,-0.4930896121266376,-0.4930896121266376,-0.4930896121266376,-0.4930896121266376,-0.4930896121266376,-0.4930896121266376,-0.4930896121266376,0.8857762305429018,0.5998361662912313,0.40145551759989617,0.08300159235668247,-0.19298034012785736,-0.26765172550575944,-0.38035222435523397,-0.15650349650349982,-0.1701044218125617,-0.08860304038859679,0.036605591009803096,0.06550447701465467,0.10035118102659846,0.060503215563553425,-0.015907327465648935,0.0032969029018492524,0.028216110109040127,-0.01877612330199041,-0.033595703051127024,-0.06343202342305843,-0.00020905006954086857,1432
1593180000,1417.263,-3.018852658836522,,,-0.8204371274482452,-0.8204371274482452,-0.8503784295175464,-0.9206572181111481,-0.9330156713257285,-0.949940650470854,-0.949940650470854,-0.949940650470854,-0.949940650470854,-0.949940650470854,-0.949940650470854,-0.8309852875613337,-0.8309852875613337,-0.8309852875613337,-0.8309852875613337,-0.8309852875613337,-0.8309852875613337,-0.8309852875613337,0.3898667502568198,0.3064633260711844,0.23088964257762767,0.10769543973940898,-0.3309560405779385,-0.2877121913580285,-0.39249621537580703,-0.18515754841773557,-0.1735935042844785,-0.12981708399929237,-0.031410853969928376,0.04610360111483436,0.05877277085330457,0.0482504520281537,-0.034683938053897356,-0.03477324920435254,0.014319453490117207,-0.05072143591824163,-0.036114702765367324,-0.08992555317006579,-0.005368439781015441,1417.263
1593183600,1393.4072,-3.3820493332029855,,,,,,,,,,,,,,,,,,,,,-0.1271967365533232,0.03365557263311958,-0.050675573709471844,-0.03216912582157394,-0.31990475416701747,-0.35809680265279975,-0.40956827065696355,-0.28105444483012887,-0.22954248287789558,-0.1876165879451941,-0.12044419731845357,-0.0013877103248474132,-0.011617973688709538,0.005723612574921821,-0.0733949970969493,-0.07780428195588518,-0.01926294773014947,-0.07634054504545473,-0.08472957562582872,-0.1132241275130238,-0.01666141643533837,1393.4072
1593187200,1442,-3.6967016993980906,-0.7520450087900105,-0.7520450087900105,-0.7520450087900105,-0.7520450087900105,-0.7520450087900105,-0.8402042828448164,-0.8514555131543621,-0.8835854290866496,-0.8835854290866496,-0.8835854290866496,-0.8835854290866496,-0.8835854290866496,-0.8835854290866496,-0.8835854290866496,-0.8835854290866496,-0.8835854290866496,-0.8835854290866496,-0.8835854290866496,-0.8835854290866496,-0.8835854290866496,-0.6641214444428485,-0.42340215233193246,-0.3249865154682342,-0.29892964686207224,-0.44629262330701125,-0.42439549835970836,-0.48506986999817936,-0.4478047827496704,-0.3417477379180053,-0.30996717959889597,-0.2405778421906588,-0.10592490047554237,-0.11132064034570022,-0.08271268666667897,-0.13737568309028314,-0.15920125814346153,-0.10393640780004887,-0.14389224926747746,-0.1436018458314,-0.17122940060907466,-0.014220828833611567,1442
1593190800,1432,-3.943876449886602,-0.30640489669114646,-0.38663373824383296,-0.38663373824383296,-0.38663373824383296,-0.38663373824383296,-0.6047133344732123,-0.6223064696640511,-0.7042086622129178,-0.7120252759316377,-0.7120252759316377,-0.7120252759316377,-0.7120252759316377,-0.7120252759316377,-0.7120252759316377,-0.7120252759316377,-0.7120252759316377,-0.7120252759316377,-0.7120252759316377,-0.7120252759316377,-0.7120252759316377,-0.570787869109779,-0.3261822855935671,-0.3074035538978731,-0.23685569824637298,-0.34107349470435566,-0.40760949519333567,-0.42445217398434176,-0.4647414583964692,-0.3208897373867873,-0.29735980472540713,-0.22150491346405388,-0.09163922543060532,-0.09102729547146271,-0.05356965030688099,-0.10511052787500108,-0.1352204496479379,-0.0936963267158546,-0.10330787261226049,-0.13236841478359707,-0.13785018421042894,-0.010619913421901878,1432
1593194400,1417.263,-4.107376622129095,1,0.2048827296869027,0.2048827296869027,0.2048827296869027,0.2048827296869027,-0.02599925034928252,-0.25806742204355415,-0.3588909016305907,-0.4343090038521631,-0.4343090038521631,-0.4343090038521631,-0.4343090038521631,-0.4343090038521631,-0.4343090038521631,-0.4343090038521631,-0.4343090038521631,-0.4343090038521631,-0.4343090038521631,-0.4343090038521631,-0.4343090038521631,-0.5305929591790257,-0.2375926258986073,-0.17268594044615015,-0.167274563067228,-0.23112269085201154,-0.3241790331572437,-0.35790004324651536,-0.42624822907174686,-0.2572397117196691,-0.2615079792762107,-0.19474020452633867,-0.08735643910504931,-0.05885156629787558,-0.02725349658669629,-0.054866113409254624,-0.11045460804152707,-0.09245498645833561,-0.0675145619579749,-0.10092886574576465,-0.10984095340622757,-0.004834856311533635,1417.263
