t,delta-1,Stochastic (0)-1,Stochastic (1)-1,Stochastic (2)-1,Stochastic (3)-1,Stochastic (4)-1,Stochastic (5)-1,Stochastic (6)-1,Stochastic (7)-1,Stochastic (8)-1,Stochastic (9)-1,Stochastic (10)-1,Stochastic (11)-1,Stochastic (12)-1,Stochastic (13)-1,Stochastic (14)-1,Stochastic (15)-1,Stochastic (16)-1,Stochastic (17)-1,Stochastic (18)-1,Stochastic (19)-1,RSI (0)-1,RSI (1)-1,RSI (2)-1,RSI (3)-1,RSI (4)-1,RSI (5)-1,RSI (6)-1,RSI (7)-1,RSI (8)-1,RSI (9)-1,RSI (10)-1,RSI (11)-1,RSI (12)-1,RSI (13)-1,RSI (14)-1,RSI (15)-1,RSI (16)-1,RSI (17)-1,RSI (18)-1,RSI (19)-1,SMA (0)-1,SMA (1)-1,SMA (2)-1,SMA (3)-1,SMA (4)-1,SMA (5)-1,SMA (6)-1,SMA (7)-1,SMA (8)-1,SMA (9)-1,SMA (10)-1,SMA (11)-1,SMA (12)-1,SMA (13)-1,SMA (14)-1,SMA (15)-1,SMA (16)-1,SMA (17)-1,SMA (18)-1,SMA (19)-1,month,day,DoW,hour,o
1585936800,0.11390629244980133,,,,,,,,,,,,,,,-0.5958451369216256,-0.5958451369216256,-0.5958451369216256,-0.4279678918462201,0.12127908488236039,0.12127908488236039,,-0.9607293127629734,-0.9503433703116724,-0.9697359948486786,-0.9116373086918861,-0.6347099311701094,-0.5402449693788278,-0.45849877103422154,-0.4679802955665022,-0.38583799188863277,-0.36692577048203245,-0.2462245567957979,-0.14048319588910518,0.02635675369702062,0.06362533206519938,0.012092936164900925,0.07783800268932728,0.15988482230809997,0.23321880872166045,0.11601698496709623,-0.056390808050462767,-0.09794607990387343,-0.14594973465505054,-0.1619743166115959,-0.17240072093721626,-0.17948758385901778,-0.17192464489550824,-0.14546635626314267,-0.12473582323687506,-0.08656608591167994,-0.06567792675933028,-0.055140057074189876,-0.053309725720354424,-0.06127075912972375,-0.07514538900570684,-0.09192953965154649,-0.11230337674270602,-0.1342125596608927,-0.1533752035540923,-0.1699633523580662,0.25,0.0967741935483871,0.7142857142857143,0.5833333333333334,22.2
1585940400,0.14648251230554266,-0.8083832335329303,-0.8941273779983432,-0.9273140261215201,-0.9442993907745852,-0.9619952494061749,-0.9619952494061749,-0.9619952494061749,-0.9619952494061749,-0.9619952494061749,-0.9619952494061749,-0.962130177514792,-0.962130177514792,-0.962130177514792,-0.962130177514792,-0.6003861003861009,-0.5656279508970733,-0.5656279508970733,-0.4840008950548228,0.1066810344827589,0.13791758741713278,,-0.9612188365650968,-0.948801742919388,-0.9671098670398868,-0.9276297335203355,-0.7508878741755453,-0.5520034100596762,-0.5124359217771024,-0.459868260551354,-0.45179541762366227,-0.3733838061058947,-0.27547460468488083,-0.19001521812647948,-0.0026713207009548823,0.05928272798536671,0.032554881640320055,0.04346476249611886,0.10272431230308943,0.238589790836097,0.13300371838352443,-0.04123318385649921,-0.08387518684603736,-0.1326756352765309,-0.1511248131539617,-0.16183617339312184,-0.17077902341803775,-0.16594319880418637,-0.14053288490284047,-0.12053346620162811,-0.08376337817637747,-0.061403995108028644,-0.05011858495265916,-0.04780177072553229,-0.05445622464232128,-0.06806248131539552,-0.08414443198804131,-0.10428180779038011,-0.12607183192160792,-0.14531563212964962,-0.16189738415545654,0.25,0.0967741935483871,0.7142857142857143,0.625,22.48
1585944000,0.17350485436388396,0.03954802259888823,-0.6531573986804836,-0.771995043370504,-0.8308045977011463,-0.8907363420427535,-0.8907363420427535,-0.8907363420427535,-0.8907363420427535,-0.8907363420427535,-0.8907363420427535,-0.8911242603550276,-0.8911242603550276,-0.8911242603550276,-0.8911242603550276,-0.6654507556018763,-0.5089707271010384,-0.5089707271010384,-0.4464811043222444,0.04340017958695075,0.16911477966983046,-0.8580931263858065,-0.9135135135135115,-0.8941238750661696,-0.9140201394267984,-0.8930155210642996,-0.8288288288288277,-0.592738407699037,-0.5516166731593293,-0.41200217871904077,-0.4703279246567561,-0.33879864379333013,-0.2798236042916894,-0.20814557315136673,-0.03226871035165557,0.0755311812419952,0.04665878367581722,0.027545837996040268,0.0946949460412434,0.24406972464786358,0.1676925009420922,-0.024385185185182155,-0.06641111111110945,-0.11492345679012228,-0.1358037037037043,-0.14693688888888665,-0.15723753086419828,-0.15483005291005383,-0.1310559259259262,-0.11162090534979467,-0.07676399999999468,-0.05317198653198387,-0.04079839506172175,-0.038236695156689725,-0.04351820105819891,-0.05668316049382648,-0.07201777777777718,-0.09185420479302756,-0.11354790123456796,-0.13258144249512474,-0.14914570370370425,0.25,0.0967741935483871,0.7142857142857143,0.6666666666666666,22.82
1586178000,0.19376104772109315,1,0.23243243243243517,-0.23796791443850007,-0.40779220779220515,-0.6367112810707447,-0.6615201900237522,-0.6615201900237522,-0.6615201900237522,-0.6615201900237522,-0.6615201900237522,-0.6627218934911228,-0.6627218934911228,-0.6627218934911228,-0.6627218934911228,-0.5822072072072071,-0.32672332389046266,-0.32672332389046266,-0.28398446424491597,0.02868994123747015,0.2694657480826732,-0.568075117370887,-0.7358219669777417,-0.7881059470264838,-0.8206521739130397,-0.8409703504043106,-0.821108179419523,-0.5941330998248685,-0.5266385588348018,-0.34148395136573273,-0.43708571752308534,-0.3094841089384056,-0.29112298484188304,-0.19875657376455746,-0.06709374170804705,0.07765145309786692,0.05654818475574963,-0.008030695101276186,0.08584298757872855,0.23773644317491738,0.1872130733268751,0.007626386288350777,-0.030988045513465314,-0.07742330404724078,-0.10012602621345312,-0.11125219645686107,-0.12212228143453939,-0.12196909528610636,-0.10070970761918525,-0.08200777761774504,-0.049940515627245566,-0.025543320283343843,-0.012425224446678568,-0.00939540655225014,-0.013291598938291512,-0.02569561668827069,-0.04023044793316964,-0.05916640543585942,-0.08020924352265274,-0.09869289022642828,-0.11491408612991554,0.25,0.1935483870967742,0.14285714285714285,0.375,24.13
1586181600,0.20649150870226762,1,1,0.4293785310734495,0.14934696195343666,-0.2677279305354554,-0.3990498812351545,-0.3990498812351545,-0.3990498812351545,-0.3990498812351545,-0.3990498812351545,-0.4011834319526616,-0.4011834319526616,-0.4011834319526616,-0.4011834319526616,-0.4011834319526616,-0.11803588290840428,-0.11803588290840428,-0.11803588290840428,0.039740470397404914,0.384375406213441,0.2337662337662354,-0.3010423053341489,-0.4660714285714269,-0.5653399084184552,-0.6939484126984115,-0.651526075462628,-0.4554126918291169,-0.41289387902933694,-0.2763571108120231,-0.35741362504061447,-0.25586353944562856,-0.27880618711245364,-0.16526274396175245,-0.07013609062571247,0.08365613098531921,0.09428987934617394,0.03543809705489598,0.10609677291729858,0.2221661196667506,0.22708140415859912,0.03763260748185629,0.004002652149638435,-0.03890284757118835,-0.06342476270240172,-0.07385873813511828,-0.08509957193374379,-0.08688920794448528,-0.06820421552205531,-0.05018720143929583,-0.021097431602451946,0.004142302421199104,0.01775521124139818,0.02141830949620366,0.01880164712451329,0.00707640052112442,-0.0065681707146842535,-0.02441348901369545,-0.044642735281345096,-0.06267058979105888,-0.07851109715242947,0.25,0.1935483870967742,0.14285714285714285,0.4166666666666667,24.69
1586185200,0.21150149852140743,1,1,0.9943502824858808,0.6036342986939258,0.16501650165016613,-0.16152019002375284,-0.16152019002375284,-0.16152019002375284,-0.16152019002375284,-0.16152019002375284,-0.16449704142011656,-0.16449704142011656,-0.16449704142011656,-0.16449704142011656,-0.16449704142011656,0.07082152974504319,0.07082152974504319,0.07082152974504319,0.1685678073510779,0.4883660470557658,0.778558875219683,0.04491481672689712,-0.18876755070202766,-0.30122071923457494,-0.5009425070688025,-0.49358835035861803,-0.32577794852093833,-0.2774080560420318,-0.23945853430838626,-0.2860294494895078,-0.22877056564411336,-0.22510172552603525,-0.12926971137453125,-0.04355723606168438,0.09514319693998896,0.12464002879769587,0.07459478051506929,0.1290683181929151,0.20136205108869798,0.26566764616687744,0.06037479630635785,0.03217341118957227,-0.006398243708128755,-0.03254345464421574,-0.04251548071699976,-0.05378915444504888,-0.05699580973073727,-0.041007265073330114,-0.02319497253907969,0.002774714828902148,0.029118068243545743,0.042928209306542384,0.047572180671044684,0.04596958174905116,0.03482464240449063,0.02193763579576343,0.005174058216442845,-0.014093865049188262,-0.03191036050201372,-0.047510659967409746,0.25,0.1935483870967742,0.14285714285714285,0.4583333333333333,24.82
1586188800,0.20921607248816443,1,1,1,0.8489494605337915,0.41688424717145667,-0.03325415676959509,-0.03325415676959509,-0.03325415676959509,-0.03325415676959509,-0.03325415676959509,-0.03325415676959509,-0.0366863905325413,-0.0366863905325413,-0.0366863905325413,-0.0366863905325413,0.15444015444015635,0.1728045325779055,0.1728045325779055,0.21593197583352142,0.5280172413793116,1,0.21514629948364838,0.008403361344539118,-0.1016009852216736,-0.316627634660421,-0.3807514567008232,-0.28912962271199094,-0.19298820445609466,-0.19269351699356152,-0.2012446050386426,-0.2121042046676952,-0.17029031041849918,-0.09960548416077486,-0.03549621128522018,0.10931468708473058,0.15653370819422463,0.1303003849621478,0.13013013013012986,0.17941454202077423,0.2942333371287793,0.06866970021413527,0.04658056745182166,0.011846448965026034,-0.01570195396145658,-0.02609823340470899,-0.03731531049250613,-0.0413585959008879,-0.028038343147751946,-0.00985412205567514,0.013213062098505904,0.04106762215300979,0.05523041577445284,0.06083408828858998,0.060129531202204364,0.04942300142755229,0.03725851512312672,0.02109546227484613,0.002649372472043752,-0.015299715428827085,-0.030844285331906498,0.25,0.1935483870967742,0.14285714285714285,0.5,25.21
1586192400,0.20065023468068688,1,1,1,1,0.6275862068965588,0.05106888361045425,0.05106888361045425,0.05106888361045425,0.05106888361045425,0.05106888361045425,0.05106888361045425,0.04733727810651378,0.04733727810651378,0.04733727810651378,0.04733727810651378,0.16102136529442745,0.23984891406988051,0.23984891406988051,0.27132835483141293,0.5181083507931781,1,0.320356853203569,0.06964520367937088,-0.03620040544453962,-0.19199228171731675,-0.32057231245166207,-0.292993630573248,-0.18676662320730075,-0.18931024186324197,-0.12910250826266223,-0.20338038632986521,-0.11765451396223181,-0.08665946112869594,-0.034544853184373614,0.09717456143164127,0.1807281511015395,0.15255248430442325,0.12564175330873817,0.18030764765636342,0.30470729430590726,0.07013124751425427,0.05552499005700821,0.024537098413541483,-0.004272172875514104,-0.01585416942860713,-0.026596844756728754,-0.03129050586163203,-0.020461354898581637,-0.0014372412980399386,0.018647487736979603,0.04787376616489923,0.06253457952185851,0.06907249717007606,0.06898335258802114,0.05906694948959363,0.0474109273498614,0.03177882103391597,0.01401321313358987,-0.004131191693935194,-0.01966969375580062,0.25,0.1935483870967742,0.14285714285714285,0.5416666666666666,25.4
1586196000,0.1872884851583443,1,1,1,1,1,0.26959847036329143,0.18289786223278104,0.18289786223278104,0.18289786223278104,0.18289786223278104,0.18289786223278104,0.1786982248520752,0.1786982248520752,0.1786982248520752,0.1786982248520752,0.2184684684684719,0.3446647780925429,0.3446647780925429,0.36577564541924,0.520221223643279,1,0.4520098441345366,0.1883182275931543,0.0025090604962383356,-0.12686208553579814,-0.2896525679758295,-0.2838541666666652,-0.18329541761455914,-0.17078189300411428,-0.058717205815899676,-0.173482605477423,-0.09092439804680852,-0.09245784581950778,-0.025593383973622874,0.07233243261055877,0.18369773241315324,0.16183051419886874,0.09830788059383844,0.1741657224313755,0.3001486804609095,0.07291612228900174,0.0679873268879033,0.041679731730686696,0.011556049124640286,-0.0007264175594439772,-0.010957669192579782,-0.016171189667401383,-0.007662986673634958,0.011703103678540678,0.029420956362691014,0.05938701095090129,0.07439987805940837,0.08162479146148303,0.08216506775169094,0.07343637313822898,0.06214503854193939,0.04720276979357256,0.03007817263304594,0.011947863518217347,-0.0034881761170635554,0.25,0.1935483870967742,0.14285714285714285,0.5833333333333334,25.93
1586199600,0.17089571182015106,1,1,1,1,1,0.49927641099855613,0.23040380047506104,0.23040380047506104,0.23040380047506104,0.23040380047506104,0.23040380047506104,0.22603550295858388,0.22603550295858388,0.22603550295858388,0.22603550295858388,0.22603550295858388,0.3824362606232321,0.3824362606232321,0.3824362606232321,0.4695863746958664,1,0.6982097186700773,0.3049459547985607,0.1032222829055176,-0.042947664867400426,-0.25229189585625134,-0.23087945548987898,-0.12395900064061482,-0.12355990783410076,-0.03951351915648749,-0.1382770991326452,-0.07130751105783073,-0.10100318751588833,-0.01578653003049013,0.057265329359365236,0.17869646399813277,0.18423846239803332,0.1265662994804473,0.1827290594065374,0.28084284683614147,0.06508968027034294,0.0709611385495207,0.048971059700200444,0.01772809981803968,0.005098778268782793,-0.004759552898363137,-0.01067566563927425,-0.004247140629061856,0.015324062039684049,0.03155679750455388,0.06176512985325266,0.07740208820726707,0.08528703685189752,0.08640294849419022,0.07897175288103335,0.06780226475175516,0.05355494732335412,0.036712806515899934,0.018675044121873995,0.00306297114634717,0.25,0.1935483870967742,0.14285714285714285,0.625,25.61
1586203200,0.15329969927941534,1,1,1,1,1,0.8069306930693103,0.3004750593824239,0.3004750593824239,0.3004750593824239,0.3004750593824239,0.3004750593824239,0.2958579881656842,0.2958579881656842,0.2958579881656842,0.2958579881656842,0.2958579881656842,0.4381491973559988,0.4381491973559988,0.4381491973559988,0.497253907900298,1,0.8853503184713372,0.3827160493827164,0.15894039735099463,0.03593253483256076,-0.2009803921568618,-0.21391980215509587,-0.10150015959144609,-0.07740029542097426,-0.06397756110591635,-0.13210785420712612,-0.09161366412535199,-0.09842558089626752,-0.02075892452453887,0.049787348950246946,0.16616806374218784,0.18910131717890288,0.13992301237396298,0.18459706232632,0.24830324269174464,0.058080742938219736,0.07544498903650361,0.05744228040758517,0.026444602089513315,0.013326454275766023,0.004000171976438353,-0.0027615116729014805,0.0016538759189988748,0.020955042492511334,0.03651334967109975,0.06609441506513823,0.08260436820156228,0.09112928990267281,0.09278555766431608,0.08658265617610444,0.07553954920675936,0.06204224550648364,0.04553169382461263,0.027668271025818602,0.011950406294337019,0.25,0.1935483870967742,0.14285714285714285,0.6666666666666666,25.99
1586264400,0.13618639626491458,1,1,1,1,1,1,0.5403800475059386,0.5403800475059386,0.5403800475059386,0.5403800475059386,0.5403800475059386,0.5403800475059386,0.5349112426035538,0.5349112426035538,0.5349112426035538,0.5349112426035538,0.6206563706563732,0.6288951841359802,0.6288951841359802,0.6482434549116158,1,1,0.4119922630560928,0.22069345074298452,0.11127670144063728,-0.11370839936608446,-0.1940920938314501,-0.12557077625570756,-0.05812263876779977,-0.06825801260560482,-0.09441726487129021,-0.11103489668181354,-0.08211961574217497,-0.021963261453568195,0.03364113830627202,0.16094900301034265,0.20198941564378936,0.1761627828161645,0.17149073485552235,0.21632058456273406,0.06609679446888965,0.09521998742929125,0.08102032264823059,0.05210559396605861,0.03876052796983202,0.030114812486904622,0.022640387896201278,0.025293526084223503,0.043641036385221765,0.05849754871150663,0.08653254099765932,0.1039396605908291,0.112965043755746,0.11505324593696865,0.11008112298344899,0.09955004714016388,0.08695219432839174,0.07103030937914656,0.05368507062754485,0.03827611565053375,0.25,0.22580645161290322,0.2857142857142857,0.375,27.95
1586268000,0.12093680223938108,1,1,1,1,1,1,0.8224465558194782,0.8224465558194782,0.8224465558194782,0.8224465558194782,0.8224465558194782,0.8224465558194782,0.8159763313609512,0.8159763313609512,0.8159763313609512,0.8159763313609512,0.8379364252214732,0.8531633616619487,0.8531633616619487,0.8592441728897973,1,1,0.5116550116550116,0.293765586034914,0.19031455080335014,0.033255086071988016,-0.11274030628869314,-0.09486040609137047,-0.025344973246972602,-0.039405010438412935,-0.004765053236359784,-0.08204250344453168,-0.014183853407958136,0.0060026129020871455,0.0497873489502465,0.16207286581735936,0.23452795301283436,0.2069598043385792,0.1769234505537205,0.22554329197230394,0.07556301495270279,0.11577357339029745,0.10609297121350923,0.07993133963991407,0.06645956667684022,0.05843617129488261,0.05067230480840427,0.051889380530973285,0.0689252364967953,0.08325395178517364,0.10944023080977808,0.12754073848032307,0.1373148987113023,0.1396423558132456,0.13590951073136034,0.12600991760756844,0.11431639411944244,0.09901522395144616,0.08215460225174037,0.06727482453463496,0.25,0.22580645161290322,0.2857142857142857,0.4166666666666667,27.985
1586271600,0.10851831226420217,1,1,1,1,1,1,0.9636711281070764,0.8295724465558201,0.8295724465558201,0.8295724465558201,0.8295724465558201,0.8295724465558201,0.8230769230769273,0.8230769230769273,0.8230769230769273,0.8230769230769273,0.831644144144148,0.8588290840415518,0.8588290840415518,0.8633767420607754,1,1,0.6424939791276418,0.434782608695653,0.26770364306181005,0.1411829335286583,-0.03563305534495809,-0.03400749063670394,0.022943781027773946,0.016907318277181727,0.0971529603771879,-0.02021034850282477,0.04027255726109624,0.02981113868210672,0.08290982538441494,0.1620105079851759,0.2539520585156425,0.23202289928697617,0.1700197142052482,0.23472429210134127,0.06092577910593622,0.11026102335793278,0.1049053688682898,0.08090961761297746,0.06686101116057978,0.059256368034802116,0.051318272506294,0.05123162773678105,0.06708110562230161,0.08141220955053172,0.10630691867137743,0.12562440283792306,0.1363315052941248,0.1391629130764356,0.13648456018377372,0.12697391291089877,0.1156479843873883,0.10069274189723061,0.08393338961235064,0.06912685247301303,0.25,0.22580645161290322,0.2857142857142857,0.4583333333333333,26.05
1586275200,0.09943108350435281,0.47923681257014095,0.7219892150988594,0.8493995456020762,0.8493995456020762,0.8493995456020762,0.8493995456020762,0.8493995456020762,0.6918052256532061,0.6918052256532061,0.6918052256532061,0.6918052256532061,0.6918052256532061,0.6857988165680502,0.6857988165680502,0.6857988165680502,0.6857988165680502,0.6857988165680502,0.7492917847025515,0.7492917847025515,0.7492917847025515,1,1,0.7938864628820963,0.4876871076774514,0.3087770995579888,0.16934579439252406,-0.043863671098884116,-0.02997601918465198,0.042956498022637346,0.028756379932777687,0.08982884303375194,-0.013033726029057502,0.037063183903989216,0.00494857021667694,0.07507556840583551,0.13603510979483513,0.23913131613443772,0.24189675091189922,0.18549726153007362,0.2330791337602678,0.036084132384783925,0.09154036498608235,0.09015362408495803,0.06839004021033031,0.053155583049800496,0.04616001649654489,0.03790782554902491,0.03655784101453736,0.05128679932639043,0.06584942777606351,0.08959007957709042,0.11054314877823009,0.12220162268910006,0.12572913260571938,0.12402416743994248,0.1146735230436131,0.10359913393133337,0.08889493762243526,0.07207175997525701,0.056991524899473754,0.25,0.22580645161290322,0.2857142857142857,0.5,26.79
